"cryptoId","start","duration","open","close","high","low","volumeUSD","source","count","average","std","positive","negative","score"
"ada","1548115200000","86400000",0.04332,0.04319,0.04479,0.04225,162841.16,"telegram",2,2.5,0.5,0,0.5,0
"ada","1548201600000","86400000",0.04319,0.04311,0.04459,0.04207,94417.96,"telegram",4,2,1.224744871391589,0,0.5,0
"ada","1548288000000","86400000",0.04311,0.04364,0.04478,0.04208,122036.33,"telegram",1,3,0,0,0,NaN
"ada","1548374400000","86400000",0.04364,0.04279,0.04431,0.0421,83599.85,"telegram",1,3,0,0,0,NaN
"ada","1548460800000",86400000,0.04279,0.04041,0.04403,0.0401,119328.37,,,,,,,
"ada","1548547200000",86400000,0.04041,0.03852,0.04123,0.03674,187283.6,,,,,,,
"ada","1548633600000","86400000",0.03852,0.03795,0.03928,0.03657,142436.3,"telegram",4,3,0,0,0,NaN
"ada","1548720000000","86400000",0.03795,0.03995,0.0402,0.03731,168584.08,"telegram",3,3,0,0,0,NaN
"ada","1548806400000","86400000",0.03995,0.0383,0.04051,0.03742,78991.66,"telegram",4,3,0,0,0,NaN
"ada","1548892800000","86400000",0.0383,0.03856,0.0395,0.03667,109810.59,"telegram",3,3.3333333333333335,0.4714045207910317,0.3333333333333333,0,1
"ada","1548979200000","86400000",0.03856,0.03885,0.03948,0.03714,61893.24,"telegram",2,2,0,0,1,0
"ada","1549065600000",86400000,0.03885,0.03793,0.03967,0.03716,79807.77,,,,,,,
"ada","1549152000000",86400000,0.03793,0.03763,0.03893,0.03717,36950.32,,,,,,,
"ada","1549238400000","86400000",0.03763,0.0382,0.04002,0.03703,61744.69,"telegram",1,3,0,0,0,NaN
"ada","1549324800000","86400000",0.0382,0.03637,0.0382,0.03538,214414.87,"telegram",2,3.5,0.5,0.5,0,1
"ada","1549411200000","86400000",0.03637,0.03704,0.03844,0.036,65504.52,"telegram",2,3,0,0,0,NaN
"ada","1549497600000","86400000",0.03704,0.04058,0.04168,0.03529,194603.69,"telegram",3,3,0,0,0,NaN
"ada","1549584000000","86400000",0.04058,0.04091,0.04241,0.04001,304264.37,"telegram",2,2.5,0.5,0,0.5,0
"ada","1549670400000",86400000,0.04091,0.04264,0.04283,0.03917,283060.57,,,,,,,
"ada","1549756800000",86400000,0.04264,0.0423,0.04264,0.04087,194355.95,,,,,,,
"ada","1549843200000","86400000",0.0423,0.04149,0.0423,0.04015,179284.7,"telegram",2,2.5,0.5,0,0.5,0
"ada","1549929600000","86400000",0.04149,0.0401,0.04257,0.04002,78278.03,"telegram",2,3,0,0,0,NaN
"ada","1550016000000","86400000",0.0401,0.04056,0.04186,0.0397,31862.21,"telegram",2,2.5,0.5,0,0.5,0
"ada","1550102400000","86400000",0.04056,0.04038,0.04184,0.03983,67062.22,"telegram",3,3.3333333333333335,0.4714045207910317,0.3333333333333333,0,1
"ada","1550188800000","86400000",0.04038,0.04069,0.04245,0.0402,73277.77,"telegram",2,3,0.4714045207910317,0,0,NaN
"ada","1550275200000","86400000",0.04069,0.0413,0.04218,0.04023,88773.76,"telegram",1,2,0,0,1,0
"ada","1550361600000",86400000,0.0413,0.04519,0.04825,0.04107,679452.12,,,,,,,
"ada","1550448000000","86400000",0.04519,0.04586,0.04816,0.04515,356694.45,"telegram",1,3,0,0,0,NaN
"ada","1550534400000","86400000",0.04586,0.04731,0.0479,0.04462,106509.26,"telegram",2,2.5,0.5,0,0.5,0
"ada","1550620800000","86400000",0.04731,0.04467,0.0477,0.04414,269992.87,"telegram",2,2,0,0,1,0
"ada","1550707200000","86400000",0.04467,0.04563,0.04663,0.04436,120107.62,"telegram",3,2.6666666666666665,0.4714045207910317,0,0.3333333333333333,0
"ada","1550793600000","86400000",0.04563,0.04827,0.04898,0.04528,302537.97,"telegram",3,2.3333333333333335,0.4714045207910317,0,0.6666666666666666,0
"ada","1550880000000","86400000",0.04827,0.04155,0.0505,0.04138,795971.97,"telegram",1,2,0,0,1,0
"ada","1550966400000",86400000,0.04155,0.0435,0.04466,0.04152,187793.58,,,,,,,
"ada","1551052800000","86400000",0.0435,0.04288,0.0444,0.04177,114137.58,"telegram",1,3,0.5,0,0,NaN
"ada","1551139200000","86400000",0.04288,0.04287,0.04413,0.04146,121475.25,"telegram",3,3,0,0,0,NaN
"ada","1551225600000","86400000",0.04287,0.04295,0.04461,0.04257,54371.6,"telegram",1,3,0,0,0,NaN
